16.5012 	1.78196 	1.79187 	0 	1.8 	
16.5021 	1.7828 	1.79208 	0 	1.8 	
16.5038 	1.78445 	1.79248 	0 	1.8 	
16.5073 	1.7877 	1.79323 	0 	1.8 	
16.5144 	1.79397 	1.79455 	0 	1.8 	
16.5274 	1.80507 	1.79648 	0 	1.8 	
16.5534 	1.82573 	1.79888 	0 	1.8 	
16.6017 	1.85928 	1.80064 	0 	1.8 	
16.6517 	1.8462 	1.8009 	0 	1.8 	
16.7017 	1.77062 	1.8008 	0 	1.8 	
16.7517 	1.66684 	1.80064 	0 	1.8 	
16.8017 	1.55414 	1.8005 	0 	1.8 	
16.8517 	1.4393 	1.80038 	0 	1.8 	
16.9017 	1.32432 	1.8003 	0 	1.8 	
16.9517 	1.20995 	1.80023 	0 	1.8 	
17.0017 	1.09645 	1.80017 	0 	1.8 	
17.0517 	0.984145 	1.80013 	0 	1.8 	
17.1017 	0.873358 	1.8001 	0 	1.8 	
17.1517 	0.764793 	1.80008 	0 	1.8 	
17.2017 	0.659666 	1.80006 	0 	1.8 	
17.2517 	0.560219 	1.80005 	0 	1.8 	
17.3017 	0.468923 	1.80004 	0 	1.8 	
17.3517 	0.387528 	1.80003 	0 	1.8 	
17.4017 	0.316599 	1.80002 	0 	1.8 	
17.4517 	0.256055 	1.80002 	0 	1.8 	
17.5017 	0.20524 	1.80001 	0 	1.8 	
17.5517 	0.163281 	1.80001 	0 	1.8 	
17.6017 	0.129054 	1.80001 	0 	1.8 	
17.6517 	0.101481 	1.80001 	0 	1.8 	
17.7017 	0.0794389 	1.8 	0 	1.8 	
17.7517 	0.0619845 	1.8 	0 	1.8 	
17.8017 	0.048215 	1.8 	0 	1.8 	
17.8517 	0.0374375 	1.8 	0 	1.8 	
17.9017 	0.0290032 	1.8 	0 	1.8 	
17.9517 	0.0224537 	1.8 	0 	1.8 	
18 	0.0175072 	1.8 	0 	1.8 	
